kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,j6JobZwSH51Bn0yd7hA3sKemlZk,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLkFqS1dGakhBMkYw,"{'publishedAt': '2023-01-31T19:16:46Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'BOLSONARO NÃO ESPERAVA ESSA PROVA GRAVÍSSlMA APARECER TÃO CEDO, A CASA CAIU', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/AjKWFjHA2F0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AjKWFjHA2F0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AjKWFjHA2F0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AjKWFjHA2F0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AjKWFjHA2F0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 185, 'resourceId': {'kind': 'youtube#video', 'videoId': 'AjKWFjHA2F0'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-31T19:16:46Z,UUopn0-PSrENjaa6w6BKzaGg,AjKWFjHA2F0,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,pvJqOTlXCT0CUjtCGH5Ti6dVDAY,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmlsMW1JV1c2OVFz,"{'publishedAt': '2023-01-30T23:16:03Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'MINISTROS agem RÁPIDO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/il1mIWW69Qs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/il1mIWW69Qs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/il1mIWW69Qs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/il1mIWW69Qs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/il1mIWW69Qs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 186, 'resourceId': {'kind': 'youtube#video', 'videoId': 'il1mIWW69Qs'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-30T23:16:03Z,UUopn0-PSrENjaa6w6BKzaGg,il1mIWW69Qs,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,lNkV6G4KZ15YrlCyKxdmWC5mbUg,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLklJTVdCMU5MYlkw,"{'publishedAt': '2023-01-30T12:11:54Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'URGENTE, BOLSONARO DEPORTADO!! DEPORTAÇÃO EXPLODE NOS EUA! FLÁVIO DINO OS DEIXA EM PÂNICO COM B0MBA', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/IIMWB1NLbY0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IIMWB1NLbY0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IIMWB1NLbY0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IIMWB1NLbY0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IIMWB1NLbY0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 187, 'resourceId': {'kind': 'youtube#video', 'videoId': 'IIMWB1NLbY0'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-30T12:11:54Z,UUopn0-PSrENjaa6w6BKzaGg,IIMWB1NLbY0,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,6WeHrSX53ievnjzjaeWy27jfw1I,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlFhWXVNTWg3cS1V,"{'publishedAt': '2023-01-29T22:36:18Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'EX JUÍZ SE Complica !!!! GILMAR MENDES CONSEGUE PROVAS', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/QaYuMMh7q-U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QaYuMMh7q-U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QaYuMMh7q-U/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/QaYuMMh7q-U/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/QaYuMMh7q-U/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 188, 'resourceId': {'kind': 'youtube#video', 'videoId': 'QaYuMMh7q-U'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-29T22:36:18Z,UUopn0-PSrENjaa6w6BKzaGg,QaYuMMh7q-U,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,KSrdS8fNwb2QuMfBVODOpzBybOs,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjNMLWt5aHFXb0pR,"{'publishedAt': '2023-01-29T20:26:12Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'TUDO MUDOU! BOLSONARO NÃO SONHAVA QUE ISSO FOSSE DESCOBERTO TÃO CEDO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/3L-kyhqWoJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3L-kyhqWoJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3L-kyhqWoJQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/3L-kyhqWoJQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/3L-kyhqWoJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 189, 'resourceId': {'kind': 'youtube#video', 'videoId': '3L-kyhqWoJQ'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-29T20:26:12Z,UUopn0-PSrENjaa6w6BKzaGg,3L-kyhqWoJQ,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,pBqe-CsWKOwRbkgX5BDyYvQ1_lY,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLnprd2pNTW5FZ1Nj,"{'publishedAt': '2023-01-28T21:05:11Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'FINALMENTE!! ERA ISSO QUE O POVO BRASILEIRO ESPERAVA É O FIM PRA ELE', 'description': 'Me siga no Instagram \nhttps://instagram.com/junior.fogaca?igshid=NTA5ZTk1NTc', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/zkwjMMnEgSc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zkwjMMnEgSc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zkwjMMnEgSc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zkwjMMnEgSc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/zkwjMMnEgSc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 190, 'resourceId': {'kind': 'youtube#video', 'videoId': 'zkwjMMnEgSc'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-28T21:05:11Z,UUopn0-PSrENjaa6w6BKzaGg,zkwjMMnEgSc,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,Jvo5Budcx6sKfGiubNlxFM-2W3I,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjVYaUlReFpvb1NJ,"{'publishedAt': '2023-01-27T18:45:10Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'ENFRENTAMENTO AO VUVO ENTRE MINISTROS', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/5XiIQxZooSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5XiIQxZooSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5XiIQxZooSI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5XiIQxZooSI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5XiIQxZooSI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 191, 'resourceId': {'kind': 'youtube#video', 'videoId': '5XiIQxZooSI'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-27T18:45:10Z,UUopn0-PSrENjaa6w6BKzaGg,5XiIQxZooSI,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,HdlP-_9MCxCdaqEV_RcYIXXdMzo,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLkJUNDNpTjZuZmZB,"{'publishedAt': '2023-01-27T16:24:25Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'GOOGLE ENTREGA PROVAS CHAVE', 'description': 'Me siga no Instagram \nhttps://instagram.com/junior.fogaca?igshid=NTA5ZTk1NTc', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/BT43iN6nffA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BT43iN6nffA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BT43iN6nffA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BT43iN6nffA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/BT43iN6nffA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 192, 'resourceId': {'kind': 'youtube#video', 'videoId': 'BT43iN6nffA'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-27T16:24:25Z,UUopn0-PSrENjaa6w6BKzaGg,BT43iN6nffA,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,F1K37wegCZ1FOiqdEyZCTGLgbjY,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjV5RGtFN2VTY1Fz,"{'publishedAt': '2023-01-26T16:51:40Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'O ÁUDIO!! CUNHADA DE BOLSO ENTREGA ELE DE BANDEIJA! ACABOU, TUDO REVELADO', 'description': 'Me siga no Instagram \nhttps://instagram.com/junior.fogaca?igshid=NTA5ZTk1NTc=', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/5yDkE7eScQs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5yDkE7eScQs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5yDkE7eScQs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5yDkE7eScQs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5yDkE7eScQs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 193, 'resourceId': {'kind': 'youtube#video', 'videoId': '5yDkE7eScQs'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-26T16:51:40Z,UUopn0-PSrENjaa6w6BKzaGg,5yDkE7eScQs,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,wP1764U507lqzCdKHVR-QVPGITk,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLi1weFFydHNCaC1V,"{'publishedAt': '2023-01-25T21:19:02Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PERDEU TUDO! LULA DÁ O TROCO EM VALDEMIRO SANTIAGO! ELE RECEBEU O QUE MERECIA, A JUSTIÇA ESTA AGINDO', 'description': 'Me siga no Instagram \nhttps://instagram.com/junior.fogaca?igshid=NTA5ZTk1NTc=', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/-pxQrtsBh-U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-pxQrtsBh-U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-pxQrtsBh-U/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-pxQrtsBh-U/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 194, 'resourceId': {'kind': 'youtube#video', 'videoId': '-pxQrtsBh-U'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-25T21:19:02Z,UUopn0-PSrENjaa6w6BKzaGg,-pxQrtsBh-U,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,dZZBQEMpJBrVREpywfpWY_F3dCg,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlRBMk9zTEZPY2pB,"{'publishedAt': '2023-01-25T18:46:49Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'URGENTE!! FIM DOS DIREITOS POLÍTICOS!!! TSE ANUNCIA BOLSONARO INELEGÍVEL DE VEZ, ACABOU', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/TA2OsLFOcjA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TA2OsLFOcjA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TA2OsLFOcjA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/TA2OsLFOcjA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/TA2OsLFOcjA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 195, 'resourceId': {'kind': 'youtube#video', 'videoId': 'TA2OsLFOcjA'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-25T18:46:49Z,UUopn0-PSrENjaa6w6BKzaGg,TA2OsLFOcjA,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,SHmgZpaDX7CmdPUARBKQ9PyySHs,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlJuc0gyeXRVODJZ,"{'publishedAt': '2023-01-25T16:42:20Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'VAZOU O ÁUDIO!! IRMÃ DE ADRIANO DELATA BOLSOANARO!! ""ENCOMENDARAM A M0RTE DELE\'\' A MAIOR PROVA!', 'description': 'Me siga no Instagram \nhttps://instagram.com/junior.fogaca?igshid=NTA5ZTk1NTc=', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/RnsH2ytU82Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RnsH2ytU82Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RnsH2ytU82Y/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/RnsH2ytU82Y/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/RnsH2ytU82Y/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 196, 'resourceId': {'kind': 'youtube#video', 'videoId': 'RnsH2ytU82Y'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-25T16:42:20Z,UUopn0-PSrENjaa6w6BKzaGg,RnsH2ytU82Y,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,J0pmTcptDaBeDdXpoonTKboF6Rs,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLnpkUUx4RFlFQ0x3,"{'publishedAt': '2023-01-24T11:40:00Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'VAZOU AUDIO B0MBA', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/zdQLxDYECLw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zdQLxDYECLw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zdQLxDYECLw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zdQLxDYECLw/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 197, 'resourceId': {'kind': 'youtube#video', 'videoId': 'zdQLxDYECLw'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-24T11:40:00Z,UUopn0-PSrENjaa6w6BKzaGg,zdQLxDYECLw,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,pWgY5hMX2Div8Z6v_vaWT_tL0Ak,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLnFvcnh5Z21NYWMw,"{'publishedAt': '2023-01-23T18:31:48Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'NOTICIA COMPLICA ELE', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qorxygmMac0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qorxygmMac0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qorxygmMac0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qorxygmMac0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qorxygmMac0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 198, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qorxygmMac0'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-23T18:31:48Z,UUopn0-PSrENjaa6w6BKzaGg,qorxygmMac0,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,cWtYnW9MkN3EC5mQ9POaof3vM48,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmtQcTNPME4zZ3JZ,"{'publishedAt': '2023-01-23T16:13:08Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'URGENTE! MORAES CONSEGUIU PROVAS PRA PEGAR B0LSONARO! XEQUE MATE', 'description': 'me siga no Instagram \nhttps://instagram.com/junior.fogaca?igshid=NTA5ZTk1NTc=', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/kPq3O0N3grY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kPq3O0N3grY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kPq3O0N3grY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kPq3O0N3grY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kPq3O0N3grY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 199, 'resourceId': {'kind': 'youtube#video', 'videoId': 'kPq3O0N3grY'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-23T16:13:08Z,UUopn0-PSrENjaa6w6BKzaGg,kPq3O0N3grY,EAAaB1BUOkNNZ0I,2023-06-07 18:12:30.260797
youtube#playlistItem,Yvfjqkmj-muZHuSgmNivecn84Mc,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmpZRW83Y0xOaDdv,"{'publishedAt': '2023-01-21T19:29:45Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'C0NFESSOU TUDO!! BOLSONARO ENTREGA SEM QUERER O PLANO TODO!! NAO VAI VOLTAR AO BRASIL!! VAI FUGIR', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jYEo7cLNh7o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jYEo7cLNh7o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jYEo7cLNh7o/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jYEo7cLNh7o/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jYEo7cLNh7o/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 200, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jYEo7cLNh7o'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-21T19:29:45Z,UUopn0-PSrENjaa6w6BKzaGg,jYEo7cLNh7o,,2023-06-07 18:12:30.896790
youtube#playlistItem,STGw3gaYkasahjq4i3WH7oNiw8c,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlRJbVFTQWtsajhj,"{'publishedAt': '2023-01-21T13:40:08Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'ARAS ACABA COM O FINAL DE SEMANA DE BOLSONARO E PEGA DE SURPRESA! PRlSÃ0 EXPLODE NO STF', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/TImQSAklj8c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TImQSAklj8c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TImQSAklj8c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/TImQSAklj8c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/TImQSAklj8c/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 201, 'resourceId': {'kind': 'youtube#video', 'videoId': 'TImQSAklj8c'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-01-21T13:40:08Z,UUopn0-PSrENjaa6w6BKzaGg,TImQSAklj8c,,2023-06-07 18:12:30.896790
