kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,IP-w5CRhaXDGNI-3OTtaOO7NC9A,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLm9EZ1pmNjBPS0hF,2022-09-07T14:10:13Z,UCkR6xPOHhpjq3wnFchVI4sg,Bolsonaro no 7/SET,,"{'url': 'https://i.ytimg.com/vi/oDgZf60OKHE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/oDgZf60OKHE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/oDgZf60OKHE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/oDgZf60OKHE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/oDgZf60OKHE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,196,youtube#video,oDgZf60OKHE,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNNZ0I,2023-06-06 00:28:28.145448
youtube#playlistItem,Lij581kVmL2HcwJ2sjh3GUqdJWk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkRBa3RfTnB2QzAw,2022-09-06T13:23:42Z,UCkR6xPOHhpjq3wnFchVI4sg,Hoje lançamento do meu livro! Participe.,,"{'url': 'https://i.ytimg.com/vi/DAkt_NpvC00/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DAkt_NpvC00/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DAkt_NpvC00/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DAkt_NpvC00/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DAkt_NpvC00/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,197,youtube#video,DAkt_NpvC00,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNNZ0I,2023-06-06 00:28:28.145448
youtube#playlistItem,KEuLZwiXD4jLf9YXO25FY9ksllQ,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjd3TFNVQW01S3ZR,2022-09-06T01:58:47Z,UCkR6xPOHhpjq3wnFchVI4sg,Live 22h: Fachin suspende decretos de armas,"Como o ministro do STF fez isso? Até onde alcança essa suspensão? É temporária? A pedido de quem? Quais fundamentos? É constitucional.

Entenda comigo e o Adv. Marcos Pollon do Pro Armas melhor esta decisão e o que está em jogo.","{'url': 'https://i.ytimg.com/vi/7wLSUAm5KvQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/7wLSUAm5KvQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/7wLSUAm5KvQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/7wLSUAm5KvQ/sddefault.jpg', 'width': 640, 'height': 480}",,EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,198,youtube#video,7wLSUAm5KvQ,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNNZ0I,2023-06-06 00:28:28.145448
youtube#playlistItem,ha-mDD40r9jZUzPZToA4mX96P8M,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjM4SlFKQzAwd2VR,2022-09-05T21:00:15Z,UCkR6xPOHhpjq3wnFchVI4sg,Sete de Setembro de 2022 - Pela Liberdade!!!,,"{'url': 'https://i.ytimg.com/vi/38JQJC00weQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/38JQJC00weQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/38JQJC00weQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/38JQJC00weQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/38JQJC00weQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,199,youtube#video,38JQJC00weQ,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNNZ0I,2023-06-06 00:28:28.145448
youtube#playlistItem,kV_3zbPmhOezYWcWfS6j6iZaH7k,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlp5UXc0aWtDcVlz,2022-09-05T01:29:59Z,UCkR6xPOHhpjq3wnFchVI4sg,Melhores momentos reunião ministerial Presidente Bolsonaro 22/05/2020,,"{'url': 'https://i.ytimg.com/vi/ZyQw4ikCqYs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ZyQw4ikCqYs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ZyQw4ikCqYs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ZyQw4ikCqYs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ZyQw4ikCqYs/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,200,youtube#video,ZyQw4ikCqYs,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,vyf80tDzivcqQQLWJyKxmOySikE,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlljOTRUcHVSX1E0,2022-09-03T17:29:38Z,UCkR6xPOHhpjq3wnFchVI4sg,Para quem quiser usar: vídeo sem edições (4k),"Deixo aqui este vídeo do presidente Bolsonaro recomendando voto em São Paulo: governador Tarcísio 10 e senador Astronauta 222.

Interessante principalmente para candidatos terem nas cabeças ou finais de seus vídeos de campanha.","{'url': 'https://i.ytimg.com/vi/Yc94TpuR_Q4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Yc94TpuR_Q4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Yc94TpuR_Q4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Yc94TpuR_Q4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Yc94TpuR_Q4/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,201,youtube#video,Yc94TpuR_Q4,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,MvT66Ha2tQYBkieS4GT0uB5kSyI,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLi1aN3RpaHd3NkU0,2022-09-03T00:06:37Z,UCkR6xPOHhpjq3wnFchVI4sg,Fui c/ câmera escondida no trânsito: Lula ou Bolsonaro?,"Com câmera escondida fui às ruas: “é Lula ou Bolsonaro?”

Com uma dose de bom humor, camisa vermelha, óculos e boné ouvi respostas muito diferentes das pesquisas. Veja.
*Voz: @tvmagno","{'url': 'https://i.ytimg.com/vi/-Z7tihww6E4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-Z7tihww6E4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-Z7tihww6E4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-Z7tihww6E4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-Z7tihww6E4/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,202,youtube#video,-Z7tihww6E4,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,xv4oHQneP1QkkUDnqspIQ2mHLAA,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjRieGcwMF9xVXlF,2022-09-02T13:00:13Z,UCkR6xPOHhpjq3wnFchVI4sg,Imprensa tenta jogar Bolsonaro contra seus filhos,"A verdade em meu novo livro “Jair Bolsonaro: o fenômeno ignorado”👇
https://www.amazon.com.br/Jair-Bolsonaro-fen%C3%B4meno-ignorado-entenderam/dp/8595071268","{'url': 'https://i.ytimg.com/vi/4bxg00_qUyE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4bxg00_qUyE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4bxg00_qUyE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4bxg00_qUyE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/4bxg00_qUyE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,203,youtube#video,4bxg00_qUyE,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,N0MjlNlMSNPWaKGiJc425mGjWwc,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnBUYXZadU11WGhj,2022-08-31T22:55:43Z,UCkR6xPOHhpjq3wnFchVI4sg,"Aula sobre fascismo x nazismo x comunismo, com Roberto Morra e Ana Paula Henkel",Pingos nos Is de 31/AGO/2022,"{'url': 'https://i.ytimg.com/vi/pTavZuMuXhc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pTavZuMuXhc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pTavZuMuXhc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pTavZuMuXhc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pTavZuMuXhc/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,204,youtube#video,pTavZuMuXhc,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,M7pv2n1toQDBfXHSViuMitWrIg8,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnEzRW5YZkFvaUEw,2022-08-31T02:26:47Z,UCkR6xPOHhpjq3wnFchVI4sg,Forte editorial contra Alexandre de Moraes,"A Band está fazendo o papel que se espera de uma imprensa séria.

Mas sigo incrédulo com outras grandes que acobertam estes descalabros de AM e provavelmente torcem por algo para justificar toda essa sua narrativa que já se arrasta por anos, pois provas não há.","{'url': 'https://i.ytimg.com/vi/q3EnXfAoiA0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/q3EnXfAoiA0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/q3EnXfAoiA0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/q3EnXfAoiA0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/q3EnXfAoiA0/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,205,youtube#video,q3EnXfAoiA0,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,TGombRWhFb0HAFoDYEH1xzmLDRc,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLk50b2JUbjZBajRV,2022-08-30T11:30:46Z,UCkR6xPOHhpjq3wnFchVI4sg,Pesquisa Quaest desmascarada na rua,,"{'url': 'https://i.ytimg.com/vi/NtobTn6Aj4U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/NtobTn6Aj4U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/NtobTn6Aj4U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/NtobTn6Aj4U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/NtobTn6Aj4U/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,206,youtube#video,NtobTn6Aj4U,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,uvuac-LlLHTyTfUIWDZN1NZTaJA,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjByUF9PNlM3MGdB,2022-08-30T01:58:24Z,UCkR6xPOHhpjq3wnFchVI4sg,Hoje 21:30 live com: Paulo Eduardo Martins e Dra. Raíssa,"Debate de ontem, sabatina ministros STF, armas, saúde e+ hoje com os candidatos ao Senado:
-Paulo Eduardo Martins 222 (Paraná)
-Dra. Raíssa Soares 222 (Bahia)","{'url': 'https://i.ytimg.com/vi/0rP_O6S70gA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0rP_O6S70gA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0rP_O6S70gA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0rP_O6S70gA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/0rP_O6S70gA/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,207,youtube#video,0rP_O6S70gA,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,Fyl26Uk9xLfgM4K4_7m9t4ROWls,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjZsMm5EMGF5NVgw,2022-08-29T15:22:36Z,UCkR6xPOHhpjq3wnFchVI4sg,O vídeo que mais vai rodar no zap e redes nesta eleição,,"{'url': 'https://i.ytimg.com/vi/6l2nD0ay5X0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6l2nD0ay5X0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6l2nD0ay5X0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6l2nD0ay5X0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/6l2nD0ay5X0/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,208,youtube#video,6l2nD0ay5X0,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,WWREcc6t0y4ymxVS1AqPb-fqkpk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnBTTG1pc2lKT0pV,2022-08-29T04:02:03Z,UCkR6xPOHhpjq3wnFchVI4sg,Pós debate com: Gen. Pazuello e Delegado Ramagem,"Após o debate presidencial da Band farei live com o ex-Min. Saúde, General Eduardo Pazuello, e o ex-Diretor da ABIN, Delegado Federal Alexandre Ramagem. Assista, compartilhe.","{'url': 'https://i.ytimg.com/vi/pSLmisiJOJU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pSLmisiJOJU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pSLmisiJOJU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pSLmisiJOJU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pSLmisiJOJU/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,209,youtube#video,pSLmisiJOJU,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,cLEZ2a7bFX2wEA1NcwqLaV7P_yk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmJ0X2lXNER5ZjZR,2022-08-29T03:10:52Z,UCkR6xPOHhpjq3wnFchVI4sg,Momento em que Lula se arrepende de ir ao debate!,,"{'url': 'https://i.ytimg.com/vi/bt_iW4Dyf6Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/bt_iW4Dyf6Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/bt_iW4Dyf6Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/bt_iW4Dyf6Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/bt_iW4Dyf6Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,210,youtube#video,bt_iW4Dyf6Q,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,fQPAXoh0R19rBLJ4nSBviGiMMFk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlFFX1ItaXRoZjBJ,2022-08-28T21:34:09Z,UCkR6xPOHhpjq3wnFchVI4sg,Seguindo os passos de meu pai,,"{'url': 'https://i.ytimg.com/vi/QE_R-ithf0I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/QE_R-ithf0I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/QE_R-ithf0I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/QE_R-ithf0I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/QE_R-ithf0I/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,211,youtube#video,QE_R-ithf0I,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,KCeDOd34fHLjJ4hBHXsPlQbp-Bk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmFqZ3JPNTFJTDlJ,2022-08-27T16:11:27Z,UCkR6xPOHhpjq3wnFchVI4sg,Completíssimo: Bolsonaro em Barretos 2022,,"{'url': 'https://i.ytimg.com/vi/ajgrO51IL9I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ajgrO51IL9I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ajgrO51IL9I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ajgrO51IL9I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ajgrO51IL9I/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,212,youtube#video,ajgrO51IL9I,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,IY8T9hOnFkxCTdKNPowGUQJQyro,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnc3OUZ2R1ZQdTBj,2022-08-26T19:55:53Z,UCkR6xPOHhpjq3wnFchVI4sg,IMPRESSIONANTE! Bolsonaro chega na academia do Muzy. Live começou agora!,,"{'url': 'https://i.ytimg.com/vi/w79FvGVPu0c/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/w79FvGVPu0c/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/w79FvGVPu0c/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/w79FvGVPu0c/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/w79FvGVPu0c/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,213,youtube#video,w79FvGVPu0c,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,83X7JrnDbd5C1eKx32AVH-VGwOY,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmV4X3dOenFneFJV,2022-08-26T11:53:03Z,UCkR6xPOHhpjq3wnFchVI4sg,"Para a Globo, Lula é tão inocente quanto você",,"{'url': 'https://i.ytimg.com/vi/ex_wNzqgxRU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ex_wNzqgxRU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ex_wNzqgxRU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ex_wNzqgxRU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ex_wNzqgxRU/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,214,youtube#video,ex_wNzqgxRU,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,MKiNptGXRVgH0HbTFDjXDS8P0fI,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmgwUGRJdVVpRzJJ,2022-08-26T03:39:17Z,UCkR6xPOHhpjq3wnFchVI4sg,Nem falo nada…,,"{'url': 'https://i.ytimg.com/vi/h0PdIuUiG2I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/h0PdIuUiG2I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/h0PdIuUiG2I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/h0PdIuUiG2I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/h0PdIuUiG2I/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,215,youtube#video,h0PdIuUiG2I,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,w26zJwOA8ji42ahwWiSq7dj06jM,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLl9BZU5oRjBTRjZR,2022-08-25T13:12:47Z,UCkR6xPOHhpjq3wnFchVI4sg,O caráter do Cara das redes sociais do ex-preso,"Dica para você conhecer o caráter de uma pessoa: veja como ela trata seus subordinados e colegas de trabalho. Nunca falha.

Eis O Cara das redes sociais do ex-preso:","{'url': 'https://i.ytimg.com/vi/_AeNhF0SF6Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_AeNhF0SF6Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_AeNhF0SF6Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_AeNhF0SF6Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_AeNhF0SF6Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,216,youtube#video,_AeNhF0SF6Q,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,HY8E7axDr6JfClvyeRorrb-8rbo,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkNaZFJuRmZaSXcw,2022-08-25T01:11:05Z,UCkR6xPOHhpjq3wnFchVI4sg,Live 21h: João Roma e Rogério Marinho,"Estarei 21h c/ os candidatos a:
-Gov. Bahia João Roma 22, ex-Min. Cidadania
-Sen. Rio Grande do Norte Rogério Marinho 222, ex-Min. Desenvolvimento Regional","{'url': 'https://i.ytimg.com/vi/CZdRnFfZIw0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CZdRnFfZIw0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CZdRnFfZIw0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/CZdRnFfZIw0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/CZdRnFfZIw0/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,217,youtube#video,CZdRnFfZIw0,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
youtube#playlistItem,lXYyXTIglONH3T2pEdCTs0zxnO0,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjdjdjQ0TWllYkpF,2022-08-24T22:52:39Z,UCkR6xPOHhpjq3wnFchVI4sg,DataPovo: Bolsonaro em BH,,"{'url': 'https://i.ytimg.com/vi/7cv44MiebJE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/7cv44MiebJE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/7cv44MiebJE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/7cv44MiebJE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/7cv44MiebJE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,218,youtube#video,7cv44MiebJE,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNQb0I,2023-06-06 00:28:29.547943
