kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,nKABEkV01qKF2-tNuQRu6NnT6FA,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkszV2YxbFN4Nng0,2023-05-19T14:17:05Z,UC3qAUf53j_dUv09jH7jsUJw,T-rex vegano da arca de Noé,,"{'url': 'https://i.ytimg.com/vi/K3Wf1lSx6x4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/K3Wf1lSx6x4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/K3Wf1lSx6x4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/K3Wf1lSx6x4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/K3Wf1lSx6x4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,21,youtube#video,K3Wf1lSx6x4,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,rmYo1vcz17WTF7hWC2EOluFmuMk,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlZWUk9uWndRQ2RR,2023-05-18T14:14:04Z,UC3qAUf53j_dUv09jH7jsUJw,Como atuam os sofistas:,,"{'url': 'https://i.ytimg.com/vi/VVROnZwQCdQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VVROnZwQCdQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VVROnZwQCdQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VVROnZwQCdQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VVROnZwQCdQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,22,youtube#video,VVROnZwQCdQ,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,WbIZpfQoRuDP8xJMM3l-z3RYwNM,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkVVbHVUMXlqNXRR,2023-05-17T21:00:12Z,UC3qAUf53j_dUv09jH7jsUJw,EBERLIN DIZ QUE HÁ EVIDÊNCIAS DE UM T-REX VEGANO NA ARCA DE NOÉ DEBATE EVOLUCIONISMO VS CRIACIONISMO,Reagi ao mais bizarro debate dos debates bizarros da internet que rolou no #podcast #inteligencialtda,"{'url': 'https://i.ytimg.com/vi/EUluT1yj5tQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/EUluT1yj5tQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/EUluT1yj5tQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/EUluT1yj5tQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/EUluT1yj5tQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,23,youtube#video,EUluT1yj5tQ,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,60jgIDNDSnYy8U6GIsZm2bHUubE,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk1LcS1obVUzVVVn,2023-05-17T14:32:51Z,UC3qAUf53j_dUv09jH7jsUJw,Renan do MBL com medo dos comunistas.,,"{'url': 'https://i.ytimg.com/vi/MKq-hmU3UUg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/MKq-hmU3UUg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/MKq-hmU3UUg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/MKq-hmU3UUg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/MKq-hmU3UUg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,24,youtube#video,MKq-hmU3UUg,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,xBEhHXjBeQkjnFs-FpKJLK_msbA,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkhvYWt2aVE0eGE4,2023-05-16T14:13:49Z,UC3qAUf53j_dUv09jH7jsUJw,Petrobras anuncia fim do PPI,,"{'url': 'https://i.ytimg.com/vi/HoakviQ4xa8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/HoakviQ4xa8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/HoakviQ4xa8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/HoakviQ4xa8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/HoakviQ4xa8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,25,youtube#video,HoakviQ4xa8,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,tAVCEGZ9Kanf-kaz6BpmHwseWUw,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk5KeW5IU04wdGNJ,2023-05-15T21:00:08Z,UC3qAUf53j_dUv09jH7jsUJw,PÂNICO NO MBL: RENAN ADMITE MEDO DO AVANÇO COMUNISTA,Renan do MBL está com assustado com o crescimento dos comunistas na internet.,"{'url': 'https://i.ytimg.com/vi/NJynHSN0tcI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/NJynHSN0tcI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/NJynHSN0tcI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/NJynHSN0tcI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/NJynHSN0tcI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,26,youtube#video,NJynHSN0tcI,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,h8KlGnGrk1sjLp5v97Y4ETMV144,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Ljlsd1F1Qko0OFdz,2023-05-15T14:14:07Z,UC3qAUf53j_dUv09jH7jsUJw,O PT entrega tudo e não recebe nada em troca.,,"{'url': 'https://i.ytimg.com/vi/9lwQuBJ48Ws/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9lwQuBJ48Ws/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9lwQuBJ48Ws/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9lwQuBJ48Ws/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9lwQuBJ48Ws/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,27,youtube#video,9lwQuBJ48Ws,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,NVIWXvToMJBiMUfH7glIjhpGsXI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmltWkkwczlWOHpF,2023-05-15T02:08:35Z,UC3qAUf53j_dUv09jH7jsUJw,RACHADINHA DE MICHELLE E MANSÃO NA CALIFÓRNIA ACABAM DE VEZ COM BOLSONARO,"Nosso giro crítico de notícias da semana da destaque para mais denúncias contra o ex-presidente Jair Bolsonaro, além de comentar as últimas declarações de Campos Neto sobre a taxa de juros. Tudo isso e muito mais no nosso resumo crítico e classista da semana.

Minutagem:

0:00 - Início;
3:17 - Governo vai subsidiar indústria automobilística?
11:58 - PT entrega tudo ao mercado e não recebe nada;
17:20 - Escândalo das apostas no futebol;
24: 26 - Roberto Campos diz que culpa dos juros é do Governo;
34:05 - Câmara vai endurecer a regra fiscal do Haddad;
35:50 - Renato Freitas é mais uma vez vítima de r4c1sm0;
43:31 - As mitadas de Flávio Dino;
57:19 - A rachadinha da Michelle Bolsonaro;
1:15:50 - Enfermeira delata Bolsonaro;
1:17:03 - Anderson Torres planejava sequ3str0 de Alexandre de Moraes;
1:21:20 - Mansão da família de Mauro Cid na Califórnia;
1:36:11 - Presidente da Petrobras anuncia o fim do PPI;
1:37:36 - Perguntas.","{'url': 'https://i.ytimg.com/vi/imZI0s9V8zE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/imZI0s9V8zE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/imZI0s9V8zE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/imZI0s9V8zE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/imZI0s9V8zE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,28,youtube#video,imZI0s9V8zE,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,FWYfnsFRR4Ztlo5_vYnyCzUD69k,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlN2eUo3RDA4V3Zr,2023-05-12T21:00:09Z,UC3qAUf53j_dUv09jH7jsUJw,JORNALISTA REVELA COMO OPERAM OS THINK TANKS: ELES CORROMPEM A DEMOCRACIA,"Bob Fernandes nos conta como operam os institutos liberais a fim de manipular as eleições, formar eleitores e corromper a democracia.","{'url': 'https://i.ytimg.com/vi/SvyJ7D08Wvk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SvyJ7D08Wvk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SvyJ7D08Wvk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SvyJ7D08Wvk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SvyJ7D08Wvk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,29,youtube#video,SvyJ7D08Wvk,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,lpOAcwRcUZiB-AeicFnbmGhqNWA,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmdmUlZ1aV9CTEJn,2023-05-12T14:15:59Z,UC3qAUf53j_dUv09jH7jsUJw,PL da Censura,,"{'url': 'https://i.ytimg.com/vi/gfRVui_BLBg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gfRVui_BLBg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gfRVui_BLBg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gfRVui_BLBg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gfRVui_BLBg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,30,youtube#video,gfRVui_BLBg,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,bjESOUsurjb3KfQh2hV-x7MULJM,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Li1OdWFUZk04MGl3,2023-05-11T14:12:41Z,UC3qAUf53j_dUv09jH7jsUJw,Lula fará da Petrobras grande e soberana novamente,,"{'url': 'https://i.ytimg.com/vi/-NuaTfM80iw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-NuaTfM80iw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-NuaTfM80iw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-NuaTfM80iw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-NuaTfM80iw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,31,youtube#video,-NuaTfM80iw,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,ToTmCLkLwGrsTQHUABlNrPZBmdM,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmxkYzNKSWJYUjk4,2023-05-10T21:00:10Z,UC3qAUf53j_dUv09jH7jsUJw,MONARK EXPLICA O PL DA CENSURA E PERDE A PACIÊNCIA,"Reagi ao Monark comentando e tiltando com o PL da ""censura""","{'url': 'https://i.ytimg.com/vi/ldc3JIbXR98/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ldc3JIbXR98/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ldc3JIbXR98/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ldc3JIbXR98/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ldc3JIbXR98/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,32,youtube#video,ldc3JIbXR98,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,s1kwMXOkAeYod0qyepZ50DpSXGs,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkJrS2Y1OE1QQjJV,2023-05-10T14:20:02Z,UC3qAUf53j_dUv09jH7jsUJw,Os fenômenos n30n4z1 são reflexo dos tempos,,"{'url': 'https://i.ytimg.com/vi/BkKf58MPB2U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/BkKf58MPB2U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/BkKf58MPB2U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/BkKf58MPB2U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/BkKf58MPB2U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,33,youtube#video,BkKf58MPB2U,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,aO7iBRpS2B-bL5VqD6aNcYNthXM,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnBWZUZvMmNLMlZF,2023-05-09T14:09:40Z,UC3qAUf53j_dUv09jH7jsUJw,Campos Neto sabota o Governo Lula,,"{'url': 'https://i.ytimg.com/vi/pVeFo2cK2VE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pVeFo2cK2VE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pVeFo2cK2VE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pVeFo2cK2VE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pVeFo2cK2VE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,34,youtube#video,pVeFo2cK2VE,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,D8uv-f30RGgBD3_86wXrjn7Jaao,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjVtZXVwN2tQTWJJ,2023-05-08T21:00:10Z,UC3qAUf53j_dUv09jH7jsUJw,QUAL A CAUSA DO CAOS NOS ESTADOS UNIDOS? O IMPÉRIO VAI CAIR?,O que está acontecendo nos EUA? Qual a explicação para os saques em Chicago?,"{'url': 'https://i.ytimg.com/vi/5meup7kPMbI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5meup7kPMbI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5meup7kPMbI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/5meup7kPMbI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/5meup7kPMbI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,35,youtube#video,5meup7kPMbI,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,TfOfrgbT9apSbp1iXmeYgTZFKyI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk9qdlNyUmg3THM4,2023-05-08T14:25:18Z,UC3qAUf53j_dUv09jH7jsUJw,O que fazer com a refinaria Abreu e Lima?,,"{'url': 'https://i.ytimg.com/vi/OjvSrRh7Ls8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OjvSrRh7Ls8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OjvSrRh7Ls8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OjvSrRh7Ls8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OjvSrRh7Ls8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,36,youtube#video,OjvSrRh7Ls8,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,fIP-KbSZnnfSqMCnQ2VmbYOqWr0,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk9RS0VjUHZDMVM0,2023-05-08T01:19:25Z,UC3qAUf53j_dUv09jH7jsUJw,BANCO CENTRAL MANTÉM TAXA DE JUROS E LULA VAI PRA CIMA: VEJA OS MOTIVOS,"Hoje nosso giro crítico da semana tem como principal assunto a política externa de Lula e a crise dos juros altos no Brasil.

Minutagem:

0:00 - Início;
3:16 - Lula vai na coroação do Rei Charles III;
4:58 - Brasil acaba com a isenção de visto para turistas dos EUA, CAN, AUS e JAP;
6:50 - Lula defende a liberdade de Julian Assange;
13:27 - Brasil e Argentina anunciam intensão de fazer comércio sem Dólar;
18:23 - Casa dos Sindicatos e a origem do conflito na Ucrânia;
21:40 - Xandão humilha e André Mendonça;
28:22 - Ailton Barros é dado como morto pelas FAs;
34:58 - BC mantém taxa básica de juros e Lula vai pra cima de Campos Neto;
51:47 - Petrobras pode reaver a BR Distribuidora;
55:22 - Petrobras vai voltar a investir na refinaria Abreu e Lima;
57:30 - Perguntas.","{'url': 'https://i.ytimg.com/vi/OQKEcPvC1S4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OQKEcPvC1S4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OQKEcPvC1S4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OQKEcPvC1S4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OQKEcPvC1S4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,37,youtube#video,OQKEcPvC1S4,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,PFffFXXhgsd5reQJZAw-P9P3fiE,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnBOVUVCc3VtV1Y0,2023-05-05T21:00:08Z,UC3qAUf53j_dUv09jH7jsUJw,TODA A VERDADE SOBRE MAURO CID - O QUE HÁ POR TRÁS DA PRISÃO | BOLSONARO SERÁ MESMO PRESO?,Uma avaliação de tudo o que tem saído na imprensa sobre as prisões dos assessores diretos de Bolsonaro. Será ele preso?,"{'url': 'https://i.ytimg.com/vi/pNUEBsumWV4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pNUEBsumWV4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pNUEBsumWV4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pNUEBsumWV4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pNUEBsumWV4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,38,youtube#video,pNUEBsumWV4,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,IJ0ITDrEZUyn5fuUekjnScQthXU,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnlYYU11SGNJUjRV,2023-05-04T14:37:23Z,UC3qAUf53j_dUv09jH7jsUJw,Rico sofre no Brasil,,"{'url': 'https://i.ytimg.com/vi/yXaMuHcIR4U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yXaMuHcIR4U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yXaMuHcIR4U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yXaMuHcIR4U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yXaMuHcIR4U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,39,youtube#video,yXaMuHcIR4U,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,DXgSGHqmSWaTB4zwEnqYx4YLa6M,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkhadWVoZDRJaVpB,2023-05-03T21:00:07Z,UC3qAUf53j_dUv09jH7jsUJw,HUMBERTO MATOS PERDE A PACIÊNCIA COM O QUE RENATA BARRETO DISSE,"#react 
#coach 
#investimentos 

Humberto perde tudo com os absurdos de Renata Barreto","{'url': 'https://i.ytimg.com/vi/HZuehd4IiZA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/HZuehd4IiZA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/HZuehd4IiZA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/HZuehd4IiZA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/HZuehd4IiZA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,40,youtube#video,HZuehd4IiZA,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,ravffjdl5EWXgMeQvPjIW_OZ2Bw,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmRHd2NOWjBOWlZv,2023-05-03T14:21:06Z,UC3qAUf53j_dUv09jH7jsUJw,A Petrobras vai retomar a BR Distribuidora,,"{'url': 'https://i.ytimg.com/vi/dGwcNZ0NZVo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/dGwcNZ0NZVo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/dGwcNZ0NZVo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/dGwcNZ0NZVo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/dGwcNZ0NZVo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,41,youtube#video,dGwcNZ0NZVo,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
youtube#playlistItem,gI6Z3oIPO8ZNx0P6_Iwu0Ix48ZY,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlZxVld0MDZGMnM4,2023-05-02T14:21:26Z,UC3qAUf53j_dUv09jH7jsUJw,Prévia do PIB de fevereiro é a maior em 33 meses,,"{'url': 'https://i.ytimg.com/vi/VqVWt06F2s8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VqVWt06F2s8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VqVWt06F2s8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VqVWt06F2s8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VqVWt06F2s8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,42,youtube#video,VqVWt06F2s8,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNESQ,2023-06-05 20:03:45.097789
