kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,QeBbT6_3wrH2WIcT3YyYOVbMu2c,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmJYaFlPaTdRblZj,2022-11-22T19:07:50Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro: 🇧🇷,,"{'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,60,youtube#video,bXhYOi7QnVc,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,IHuM_Z8tq3NshUTm0O_9VOqIZGQ,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjBPZzdoZVdFWVNZ,2022-11-21T15:35:08Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair BOLSONARO: 🎞️,,"{'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,61,youtube#video,0Og7heWEYSY,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,PIcbBlXW23BKtbA-LNgSAyIDxRU,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLk5vN3lFRUJUT3dj,2022-11-19T18:27:48Z,UCBrntWupyTRnnsRy3dA4VdA,"Marco do Saneamento Básico trazendo benefícios para a saúde, meio ambiente e geração de empregos.",,"{'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,62,youtube#video,No7yEEBTOwc,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,ae2OyB2Nz2X7owCgvEsKGbmH280,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLkNoc3hrQ3NRV2xn,2022-11-18T12:03:32Z,UCBrntWupyTRnnsRy3dA4VdA,Esse tipo de informação você jamais verá na globe.,,"{'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,63,youtube#video,ChsxkCsQWlg,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,ltvBjfjQ13P_u3DuaLuDze-F3b4,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLllPaTlnX2xfbG1v,2022-11-17T10:32:44Z,UCBrntWupyTRnnsRy3dA4VdA,Mais do porque determinados blogueiros odeiam Jair Bolsonaro.,,"{'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,64,youtube#video,YOi9g_l_lmo,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,yXvuqErBgJJXb0yVFYDNDrKCogI,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlBNQTlncFg0QWFz,2022-11-14T11:30:10Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro ❤️ Brasil!,,"{'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,65,youtube#video,PMA9gpX4Aas,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,dCvu72XZPEweGounPmS42SG3ufU,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLklVTzFmZ2pUTlc4,2022-11-12T12:08:37Z,UCBrntWupyTRnnsRy3dA4VdA,Desliga da rede bobo!,,"{'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,66,youtube#video,IUO1fgjTNW8,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,CKauVGZzK6-9G-Ni4jj1LvAr-jg,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjhMSTJqYm8tazF3,2022-10-29T23:19:20Z,UCBrntWupyTRnnsRy3dA4VdA,Reflexão na hora do voto:,,"{'url': 'https://i.ytimg.com/vi/8LI2jbo-k1w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8LI2jbo-k1w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8LI2jbo-k1w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8LI2jbo-k1w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8LI2jbo-k1w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,67,youtube#video,8LI2jbo-k1w,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,yoVUtK_9tiVSeSs-43poNl-pcFU,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLkFmdy1JTm90QmFr,2022-10-29T18:16:03Z,UCBrntWupyTRnnsRy3dA4VdA,Quem é lula? Simples assim!,,"{'url': 'https://i.ytimg.com/vi/Afw-INotBak/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Afw-INotBak/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Afw-INotBak/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Afw-INotBak/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,68,youtube#video,Afw-INotBak,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,wF76Y77DkiZi1ZshtDPkljBdcMc,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjRvZVNqQ0lrVTZV,2022-10-29T16:09:04Z,UCBrntWupyTRnnsRy3dA4VdA,Para bancar sindicatos lula quer seu fígado e não uma picanha! É fato!,,"{'url': 'https://i.ytimg.com/vi/4oeSjCIkU6U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4oeSjCIkU6U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4oeSjCIkU6U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4oeSjCIkU6U/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,69,youtube#video,4oeSjCIkU6U,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,pFIBiSLwlZer15YmY_KiGH5iPf0,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmp3dTRoVU5ycGJz,2022-10-29T11:08:37Z,UCBrntWupyTRnnsRy3dA4VdA,22 ações que você não saberá assistindo a rede globo.,,"{'url': 'https://i.ytimg.com/vi/jwu4hUNrpbs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jwu4hUNrpbs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jwu4hUNrpbs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jwu4hUNrpbs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jwu4hUNrpbs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,70,youtube#video,jwu4hUNrpbs,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,hgYnbnK9fmSh0WhHjtjA2PIddYE,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlBvU2wycWZoY2Uw,2022-10-27T21:16:04Z,UCBrntWupyTRnnsRy3dA4VdA,Crescimento Brasil: compartilhe e estabeleça a verdade diante das fakenews permitidas pelo sistema.,,"{'url': 'https://i.ytimg.com/vi/PoSl2qfhce0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PoSl2qfhce0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PoSl2qfhce0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PoSl2qfhce0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PoSl2qfhce0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,71,youtube#video,PoSl2qfhce0,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,njMqHC-yjpSd4jmUA7X2f8VFQdg,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLm53dGYyQVhZQnow,2022-10-27T21:15:52Z,UCBrntWupyTRnnsRy3dA4VdA,Auxílio Brasil: compartilhe e estabeleça a verdade diante das fakenews permitidas pelo sistema,,"{'url': 'https://i.ytimg.com/vi/nwtf2AXYBz0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nwtf2AXYBz0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nwtf2AXYBz0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/nwtf2AXYBz0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/nwtf2AXYBz0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,72,youtube#video,nwtf2AXYBz0,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,mD0u4Vl4K1kbdFLXl6JqnURzLiE,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjRDZTdtdmdXVVZR,2022-10-27T21:15:41Z,UCBrntWupyTRnnsRy3dA4VdA,Redução de pensões: compartilhe e estabeleça a verdade diante das fakenews permitidas pelo sistema,,"{'url': 'https://i.ytimg.com/vi/4Ce7mvgWUVQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4Ce7mvgWUVQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4Ce7mvgWUVQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4Ce7mvgWUVQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/4Ce7mvgWUVQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,73,youtube#video,4Ce7mvgWUVQ,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,Apo04aB3uKBtY3tpRXqaaJ0YFak,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmsxUnFjZlNjdVZj,2022-10-27T21:15:30Z,UCBrntWupyTRnnsRy3dA4VdA,Salário Mínimo: compartilhe e estabeleça a verdade diante das fakenews permitidas pelo sistema,,"{'url': 'https://i.ytimg.com/vi/k1RqcfScuVc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/k1RqcfScuVc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/k1RqcfScuVc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/k1RqcfScuVc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/k1RqcfScuVc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,74,youtube#video,k1RqcfScuVc,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,qaQcrcIvtYl_DqjlPvi-gjiQj6w,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmN3YVZKMW5uV2xR,2022-10-26T09:50:01Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro abre seu coração durante considerações finais de sabatina na Rede Record.,,"{'url': 'https://i.ytimg.com/vi/cwaVJ1nnWlQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cwaVJ1nnWlQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cwaVJ1nnWlQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cwaVJ1nnWlQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/cwaVJ1nnWlQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,75,youtube#video,cwaVJ1nnWlQ,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,GTLazeGnp5JayKpEfkYbMjvPF_Q,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjdzQldETW5TckRv,2022-10-23T19:16:49Z,UCBrntWupyTRnnsRy3dA4VdA,Será que vão me censurar?,,"{'url': 'https://i.ytimg.com/vi/7sBWDMnSrDo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/7sBWDMnSrDo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/7sBWDMnSrDo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/7sBWDMnSrDo/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,76,youtube#video,7sBWDMnSrDo,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,caxIbYTTjlWXRBLytTHHQJdYe-s,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlNETTVzWDV6U3NN,2022-10-22T02:08:40Z,UCBrntWupyTRnnsRy3dA4VdA,O pai da mentira dá inveja ao Pinóquio!,,"{'url': 'https://i.ytimg.com/vi/SDM5sX5zSsM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SDM5sX5zSsM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SDM5sX5zSsM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SDM5sX5zSsM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SDM5sX5zSsM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,77,youtube#video,SDM5sX5zSsM,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,fqW9X-Vb--K1xEhQtJcHlPo68uY,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLi14MEZKOWtMOGd3,2022-10-16T17:15:56Z,UCBrntWupyTRnnsRy3dA4VdA,Meninas venezuelanas: a verdade omitida,,"{'url': 'https://i.ytimg.com/vi/-x0FJ9kL8gw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-x0FJ9kL8gw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-x0FJ9kL8gw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-x0FJ9kL8gw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-x0FJ9kL8gw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,78,youtube#video,-x0FJ9kL8gw,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,t6h5OIsmPZB_GMHL1FaCO1CLwOo,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlhrbWo0ZlNNZW40,2022-10-14T09:38:40Z,UCBrntWupyTRnnsRy3dA4VdA,Mais verdades antes que mandem censurar!,,"{'url': 'https://i.ytimg.com/vi/Xkmj4fSMen4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Xkmj4fSMen4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Xkmj4fSMen4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Xkmj4fSMen4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Xkmj4fSMen4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,79,youtube#video,Xkmj4fSMen4,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,vYRzB-xnOaBeD5FsLCCfQ3hUrLA,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLll4OXU5czBOb0Rn,2022-10-12T10:57:00Z,UCBrntWupyTRnnsRy3dA4VdA,Mais alguns absurdos de Jair Bolsonaro:,,"{'url': 'https://i.ytimg.com/vi/Yx9u9s0NoDg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Yx9u9s0NoDg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Yx9u9s0NoDg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Yx9u9s0NoDg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Yx9u9s0NoDg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,80,youtube#video,Yx9u9s0NoDg,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,AEpiROs2gmIcMJ7eqqVFvg_h7KM,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjFONG55TW51T0Yw,2022-10-07T16:40:59Z,UCBrntWupyTRnnsRy3dA4VdA,A diferença é cristalina. O futuro do país só depende de nós.,,"{'url': 'https://i.ytimg.com/vi/1N4nyMnuOF0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1N4nyMnuOF0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1N4nyMnuOF0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1N4nyMnuOF0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1N4nyMnuOF0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,81,youtube#video,1N4nyMnuOF0,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
