kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,CSjfjwwuRD6pbs8S1pA_PWugqDs,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLldzS1VFaGFMSHY4,2023-05-07T00:10:00Z,UCEPdMH4DqKXxy6RRizDS34g,MUNDO PAROU PRA VER JANJO EM LONDRES 06/05/2023,"NEGÓCIO ESTÁ FEIO PARA O BARBA AGORA:Estou à disposição para ser alternativa ao Brasil. So .... bota um ponto final afirma Bolsonaro esse é o melhor do mundo que não se entrega 🇧🇷👏


https://youtu.be/WsKUEhaLHv8","{'url': 'https://i.ytimg.com/vi/WsKUEhaLHv8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/WsKUEhaLHv8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/WsKUEhaLHv8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/WsKUEhaLHv8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/WsKUEhaLHv8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,10,youtube#video,WsKUEhaLHv8,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,HbnSI1j2kTdgy8pSR5hVHdUOw40,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLldsSWJkY0ducmZv,2023-05-05T02:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO MUITO FEIO EXPULSARAM JANJO KKKKK 04/05/2023,"Ficaram sabendo do que acabou de acontecer, THE 4TH🇧🇷🙌🇧🇷

https://youtu.be/WlIbdcGnrfo","{'url': 'https://i.ytimg.com/vi/WlIbdcGnrfo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/WlIbdcGnrfo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/WlIbdcGnrfo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/WlIbdcGnrfo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/WlIbdcGnrfo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,11,youtube#video,WlIbdcGnrfo,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,NgB_vBxqvLpGwBo6fyHeet5Vv8w,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjB5ai1JMkhJbFhR,2023-05-02T01:52:01Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO TÁ FEIO VAI NÃO JANJO 01/05/2023,"QUE DIA RECEPÇÃO À ALTURA: A gora a turma de lá vão à loucura cadê o amor 😂🤣Quando um homem se torna uma lenda, seu nome jamais é esquecido. parabéns a todos os trabalhadores honesto do Brasil 🇧🇷👏


https://youtu.be/0yj-I2HIlXQ","{'url': 'https://i.ytimg.com/vi/0yj-I2HIlXQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0yj-I2HIlXQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0yj-I2HIlXQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0yj-I2HIlXQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/0yj-I2HIlXQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,12,youtube#video,0yj-I2HIlXQ,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,2uUbOWRshe3ILFuk6JbC69fkLr8,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLmUtLUxvdFRLVUU4,2023-05-01T00:38:00Z,UCEPdMH4DqKXxy6RRizDS34g,MUNDO PAROU PARA VER MELHOR DO MUNDO EM RIBEIRÃO/SP 30/04/2023,"por essa ninguém esperava agrishow grande festa do agronegócio em Ribeirão preto São Paulo multidão foi a loucura com mito e também o coro comeu para o barba 🇧🇷👏


https://youtu.be/e--LotTKUE8","{'url': 'https://i.ytimg.com/vi/e--LotTKUE8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/e--LotTKUE8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/e--LotTKUE8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/e--LotTKUE8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/e--LotTKUE8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,13,youtube#video,e--LotTKUE8,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,Pftx0rm7nwgS9fQ120VIAg0MCsM,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlNQUkNzNjFiQ0xv,2023-04-28T00:20:00Z,UCEPdMH4DqKXxy6RRizDS34g,ESPANHA TAMBÉM FEZ JANJO PASSAR SUFOCO 27/04/2023,"foi fácil não onde ele chegou passou  perrengue do outro lado do mundo dava para ouvir o barba sendo ovacionado kkk bloqueio faz fila enorme em Salvador 🇧🇷🙌🇧🇷


https://youtu.be/SPRCs61bCLo","{'url': 'https://i.ytimg.com/vi/SPRCs61bCLo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SPRCs61bCLo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SPRCs61bCLo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SPRCs61bCLo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SPRCs61bCLo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,14,youtube#video,SPRCs61bCLo,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,tJEJOy--WXov8rJ-jYeqYn2gYCg,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnlwbmd6YnNlWVZB,2023-04-26T00:19:00Z,UCEPdMH4DqKXxy6RRizDS34g,MUNDO PAROU PARA VER BARBA LEVANDO CORO EM PORTUGAL 25/04/2023,como parar com tudo isso o maior vexame da história barba em Portugal passa perrengue o maior couro do mundo multidão xingando 🇧🇷🙌🇧🇷🙌,"{'url': 'https://i.ytimg.com/vi/ypngzbseYVA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ypngzbseYVA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ypngzbseYVA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ypngzbseYVA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ypngzbseYVA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,15,youtube#video,ypngzbseYVA,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,SrLnrHF-mtuLyIkHg1KgTFSwKpw,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLl9JM0U2VTkzVC1N,2023-04-25T01:15:00Z,UCEPdMH4DqKXxy6RRizDS34g,CASA CAIU BARBA MORAL SÓ AUMENTA PARA O MELHOR DO MUNDO 24/04/2023,"Negócio já estava feio agora piorou de vez um cenário filme com roteiro e tudo mais ninguém não fala em outra coisa 🇧🇷🙌🇧🇷


https://youtu.be/_I3E6U93T-M","{'url': 'https://i.ytimg.com/vi/_I3E6U93T-M/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_I3E6U93T-M/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_I3E6U93T-M/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_I3E6U93T-M/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_I3E6U93T-M/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,16,youtube#video,_I3E6U93T-M,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,iT_PqqH_M_0BGrY2Iq_DcTlemuo,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlBvd2RLalNfNzFj,2023-04-21T00:05:00Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO TÃO FEIO QUE JANJO DECLAROU AMOR 20/04/2023,"barba declara amor para força armada, fácil mentir difícil é arcar com as consequências pobres brasileiros já passando necessidade se está difícil para você imagina para a turma de lá líderes Irão apoiar e o negócio vai ficar feio 🇧🇷🙌


https://youtu.be/PowdKjS_71c","{'url': 'https://i.ytimg.com/vi/PowdKjS_71c/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PowdKjS_71c/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PowdKjS_71c/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PowdKjS_71c/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PowdKjS_71c/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,17,youtube#video,PowdKjS_71c,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,BAs_8oOkZ_5iyw1uwHqIToIGgPs,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLks4Ukl6NGIyYjNF,2023-04-18T01:00:08Z,UCEPdMH4DqKXxy6RRizDS34g,AVALANCHE À VISTA NEGÓCIO FICOU FEIO JANJO 17/04/2023,"impressionante que está acontecendo no país melhor do mundo tá todo mundo louco 🥲🇧🇷🥲🇧🇷


https://youtu.be/K8RIz4b2b3E","{'url': 'https://i.ytimg.com/vi/K8RIz4b2b3E/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/K8RIz4b2b3E/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/K8RIz4b2b3E/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/K8RIz4b2b3E/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/K8RIz4b2b3E/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,18,youtube#video,K8RIz4b2b3E,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,NaTD60-mfK4c_yVQrUUPR52SAe0,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLllxRDl1dUJFZi04,2023-04-14T01:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO TÁ FEIO JANJO NA CHINA 13/04/2023,"meu Deus não é possível que o nosso país está nessa situação só 100 dias do atual governo misericórdia todas as classes na angústia 🇧🇷🙌🇧🇷🙌🇧🇷



https://youtu.be/YqD9uuBEf-8","{'url': 'https://i.ytimg.com/vi/YqD9uuBEf-8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/YqD9uuBEf-8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/YqD9uuBEf-8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/YqD9uuBEf-8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/YqD9uuBEf-8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,19,youtube#video,YqD9uuBEf-8,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,vT_51C7h0LFWEN_F_V8SgUXHzYc,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLm5ZQXFXek5RZENJ,2023-04-11T01:23:00Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO tão feio que JANJO partiu para cima 10/04/2023,"perrengue total 100 dias na mentiras sem nada melhor país do mundo entrando em caos o povo sem entender nada as empresas fechando melhor do mundo tinha razão 🙌🇧🇷🙌


https://youtu.be/nYAqWzNQdCI","{'url': 'https://i.ytimg.com/vi/nYAqWzNQdCI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nYAqWzNQdCI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nYAqWzNQdCI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/nYAqWzNQdCI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/nYAqWzNQdCI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,20,youtube#video,nYAqWzNQdCI,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,pI2ZMRfrCvemuckMC5fFKv1NXok,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnNLMDNIZjg3bHRJ,2023-04-07T00:40:01Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO ESTÁ MUITO FEIO JANJO  06/04/2023,"melhor país do mundo se encontra em uma situações nunca visto e agora meu DEUS 🙌🇧🇷🙌


https://youtu.be/sK03Hf87ltI","{'url': 'https://i.ytimg.com/vi/sK03Hf87ltI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sK03Hf87ltI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sK03Hf87ltI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sK03Hf87ltI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sK03Hf87ltI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,21,youtube#video,sK03Hf87ltI,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,MesDbNOebowgKGNbfg6B2AfGJNE,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLmZ1RWpMR0FfTXhr,2023-04-04T00:45:01Z,UCEPdMH4DqKXxy6RRizDS34g,NEGÓCIO FEIO COM JANJO TODOS CHORANDO 03/04/2023,como não acreditar no melhor do mundo nordestino arrependido que votaram no janjo chora amarguradamente 😳🇧🇷🙌,"{'url': 'https://i.ytimg.com/vi/fuEjLGA_Mxk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/fuEjLGA_Mxk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/fuEjLGA_Mxk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/fuEjLGA_Mxk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/fuEjLGA_Mxk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,22,youtube#video,fuEjLGA_Mxk,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,hNx62CrkQF_WwUVUk8HscEisaFM,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjA0VWpZZkxjT0R3,2023-03-31T01:15:00Z,UCEPdMH4DqKXxy6RRizDS34g,MUNDO PAROU PARA VER A VOLTA DO MELHOR DO MUNDO 30/03/2023,"a pressão caiu de vez ele voltou com tudo veja não deu ninguém no aeroporto 😃🇧🇷❤️🙌👏


https://youtu.be/04UjYfLcODw","{'url': 'https://i.ytimg.com/vi/04UjYfLcODw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/04UjYfLcODw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/04UjYfLcODw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/04UjYfLcODw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/04UjYfLcODw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,23,youtube#video,04UjYfLcODw,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,3bhsqBIl643IzkUoJdHgdyTJlbc,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLm1yTzNxWk8yOVln,2023-03-28T01:05:00Z,UCEPdMH4DqKXxy6RRizDS34g,OLHA ISSO todos chorando coisa tá feio JANJO 27/03/2023,"todos arrependidos contagem regressiva só falta três dias você está ansioso 🇧🇷🙌🇧🇷❤️


https://youtu.be/mrO3qZO29Yg","{'url': 'https://i.ytimg.com/vi/mrO3qZO29Yg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mrO3qZO29Yg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mrO3qZO29Yg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mrO3qZO29Yg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mrO3qZO29Yg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,24,youtube#video,mrO3qZO29Yg,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,1vzv6Y1ReVfc2id7uknPajGJBa4,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkFFSzV2QkUzLXRr,2023-03-24T02:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,SOMOS MILHÕES SE ESTAVA RUIM AGORA CAIU DE VEZ 23/03/2023,"melhor notícia do dia, nosso eterno melhor do mundo está voltando. Peço a Deus que proteção para esse grande homem, guarde e proteja sua vida e que sua missão seja cumprida!!! 🇧🇷💛🇧🇷


https://youtu.be/AEK5vBE3-tk","{'url': 'https://i.ytimg.com/vi/AEK5vBE3-tk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AEK5vBE3-tk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AEK5vBE3-tk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AEK5vBE3-tk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/AEK5vBE3-tk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,25,youtube#video,AEK5vBE3-tk,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,w0UrD98lVXkt9d1BjM1m5BpWtDc,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjNWZloxV0loWEZj,2023-03-21T01:50:01Z,UCEPdMH4DqKXxy6RRizDS34g,MAIS UM VEXAME COISA ESTÁ FEIA JANJO 20/03/2023,"mercado perdendo esperança e a confiança em barba mãe de família perdendo o auxílio aposentados com as mãos na cabeça 😳🇧🇷🙌 FELIZ ANIVERSÁRIO PARA O MELHOR DO MUNDO 🎂👏


https://youtu.be/3VfZ1WIhXFc","{'url': 'https://i.ytimg.com/vi/3VfZ1WIhXFc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3VfZ1WIhXFc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3VfZ1WIhXFc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3VfZ1WIhXFc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/3VfZ1WIhXFc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,26,youtube#video,3VfZ1WIhXFc,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
youtube#playlistItem,VsGfJzxgLcEAZDs5c23_mRIIm34,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlA4Wnh0a0NDcGFn,2023-03-16T23:05:00Z,UCEPdMH4DqKXxy6RRizDS34g,Agora mundo parou de vez 16/03/2023,"como isso foi acontecer meu Deus nosso Brasil está precisando de muita oração 😳🇧🇷🙌

https://youtu.be/P8ZxtkCCpag","{'url': 'https://i.ytimg.com/vi/P8ZxtkCCpag/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/P8ZxtkCCpag/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/P8ZxtkCCpag/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/P8ZxtkCCpag/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/P8ZxtkCCpag/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,27,youtube#video,P8ZxtkCCpag,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaBlBUOkNESQ,2023-06-06 00:49:16.563049
